1419	0	0	0	2	2	2	1	1	39	0	0	0	0	0	3	0	0	0	1	0	1	1	1.5	1	1	1	5	5	5
1420	12	7	7	2	1	1	1	1	20	0	0	0	0	0	5	1	0	0	1	0	1	1	1	1.8	1.5	2.4	3.66666666666667	3.5	3
1421	5	2	0	1	1	1	1	1	33	0	0	0	0	0	6	0	0	0	1	0	1	1	1.5	1.4	1.5	2.2	4	3.5	3
1422	5	3	1	2	1	1	1	1	33	0	0	0	0	0	6	0	0	0	1	0	2	2	3.5	1.8	2.25	3	4.33333333333333	5	4
1423	1	2	4	1	2	1	1	1	33	0	1	0	1	0	5	0	0	0	0	1	1	1	1.5	3	3.25	3.4	2	2	2
1424	4	2	1	2	1	1	1	1	49	0	0	0	0	0	6	0	0	0	1	0	1	1	1.5	1.6	1	2	4.33333333333333	4.5	5
1425	1	7	7	2	1	1	1	2	34	0	0	0	0	0	5	0	0	0	1	0	1	1	1	2	1.75	2.2	3.66666666666667	3.5	3
1426	10	5	4	2	1	1	1	1	23	1	0	0	0	1	7	1	0	0	1	0	2	2	1.5	2	2	2.8	2.66666666666667	3.5	2
1427	13	9	7	1	2	1	1	1	38	0	0	0	0	0	5	0	0	1	1	0	1	1.5	1.5	2.8	2.75	2.8	2.66666666666667	2.5	3
1428	1	8	5	2	1	1	1	1	49	0	1	0	0	0	4	0	0	1	1	0	1	1	1	2	2.25	2.4	3	3	3
1429	6	3	3	1	1	1	1	1	19	0	0	0	0	0	4	1	0	0	0	1	1	1	1	2.2	2.5	2.6	3.66666666666667	4	3
1430	1	14	13	2	1	1	1	1	28	1	0	0	0	0	5	0	1	0	1	0	1	1	1.5	2	2.75	3	3.66666666666667	3.5	3
1431	0	0	0	2	1	1	1	1	40	0	0	0	1	0	7	0	0	0	1	0	1	1	1	2.8	1	3.2	3	4	4
1432	16	13	16	1	1	1	1	1	26	0	0	0	1	0	1	0	0	1	1	0	1	1.5	1	2.8	1	2.6	3	3	2.5
1433	0	6	0	1	1	1	1	1	30	1	0	0	0	0	4	0	0	0	1	1	1	1	1	2.4	2	3.6	3	3	3
1434	8	4	0	1	1	1	1	1	28	0	0	0	0	0	6	0	0	0	0	0	1	1	1	1.4	1.5	1.2	3	3	2
1435	11	15	13	2	1	1	1	1	35	0	0	0	0	0	4	0	0	0	1	1	1	3	1	2.2	2.5	2.4	3	2.5	2
1436	0	0	0	2	1	1	1	1	38	0	0	0	0	0	6	0	1	0	1	0	1	1.5	1	1.8	1.5	1.4	4.33333333333333	4	4
1437	3	3	1	1	1	1	1	1	34	0	1	0	0	0	6	0	0	0	0	1	1	1	1	1.4	1.25	2.4	2.66666666666667	3.5	3
1438	8	7	4	1	2	1	1	1	29	0	0	0	0	1	3	0	0	0	0	0	2	1.5	2	1.8	1	1.4	3	3.5	2.5
1439	6	6	5	2	1	1	1	1	22	0	1	0	0	0	5	0	1	0	0	0	1	1	1	2.4	3	3.4	3.66666666666667	3.5	2.5
1440	5	3	2	2	1	1	1	1	18	0	0	0	0	0	7	1	0	0	0	0	1	1	1	1.4	1.5	2.4	3	3.5	4
1441	5	3	0	2	2	1	1	1	40	0	0	0	0	0	3	0	0	0	1	0	1	1	1	2.4	3.25	3.2	3.33333333333333	3	3
1442	5	4	2	2	1	1	1	1	25	0	0	0	0	0	6	0	0	0	1	0	1	2.5	1	2.2	2.75	3.2	3.66666666666667	3.5	3
1443	6	6	4	1	1	1	2	1	25	0	1	0	1	0	5	0	0	1	0	1	1	1	1	3.4	2.5	3.8	1	1	1
1444	0	0	0	1	1	1	1	1	40	0	0	0	0	0	5	0	0	0	0	0	1	1	1	1	1	1.6	2	2.5	1
1445	0	0	0	1	1	1	1	1	34	0	0	0	0	1	6	0	0	0	1	0	1	1	1	1	1	1	1	1	1
1446	0	20	21	1	2	1	1	1	34	1	0	0	0	0	3	0	1	0	1	0	1	1	1.5	2.4	2.5	2.6	3.33333333333333	2	2
1447	4	15	5	1	1	1	1	1	46	0	1	0	1	0	5	0	0	0	0	0	1	1.5	1.5	3	3.25	4	2.33333333333333	4	3
1448	0	5	0	1	1	1	1	2	29	0	0	1	0	0	5	0	0	0	0	0	1	1.5	1	2	2.75	2.2	3	3	3
1449	2	3	5	1	1	1	1	2	27	0	0	0	0	0	7	0	0	0	1	0	2	3	3	3.8	3	3.8	3.33333333333333	4	4
1450	0	0	0	1	1	1	1	1	39	0	0	0	1	0	6	0	0	0	0	0	1	1	1	1	1	1	1	1	1
1451	0	7	0	1	1	1	1	1	23	0	0	0	0	0	3	0	0	0	1	0	1	1	1	1.6	1	3.2	3.66666666666667	2.5	1
1452	0	8	6	2	2	1	1	1	36	0	1	0	0	0	6	0	0	0	0	1	1	1	1	1	1	2.6	3	3.5	3
1453	8	5	4	2	1	2	1	1	48	0	0	0	0	0	2	0	0	0	1	0	1	1.5	1.5	1	1.5	1.4	5	5	3
1454	2	12	4	2	1	1	1	1	20	0	0	0	0	0	6	1	0	0	1	0	1	1	1.5	1.6	2.5	2.8	3.33333333333333	2.5	2
1455	0	6	5	2	1	1	1	1	40	0	0	0	0	0	4	0	0	0	1	0	1	1	1	2.2	2.5	2.6	4	4	3
1456	0	0	0	1	1	1	1	1	47	0	0	0	0	0	3	0	0	0	0	0	1	1	1	1.6	2.25	2.8	3.66666666666667	4	3
1457	2	0	0	1	1	1	1	1	35	0	1	0	0	1	8	0	0	0	0	0	1	1	1	2.2	3	3.4	2.66666666666667	2	1.5
1458	15	20	14	1	2	1	1	1	30	0	1	0	0	1	8	0	0	0	0	0	2	1	1	2	1.75	3.4	2.33333333333333	3.5	1.5
1459	11	22	21	2	2	1	1	1	40	0	0	0	0	0	3	0	1	0	0	0	2	2	2	3.8	4	3.4	4.33333333333333	5	5
1460	10	7	7	1	1	1	1	1	40	0	0	0	0	0	8	0	0	0	1	0	1	1	1	1.8	2.75	2.4	2	3.5	2.5
1461	3	2	0	1	1	1	1	1	42	0	0	0	0	0	3	0	1	0	1	0	1	1	1	3	3.25	3.6	2.66666666666667	3	2.5
1462	9	13	15	1	1	1	1	1	29	0	0	0	1	0	1	0	0	1	1	0	1	1	1	1.2	2	1.6	2.33333333333333	2.5	2
1463	18	10	9	2	2	2	1	1	29	0	0	0	0	0	3	0	1	0	1	0	3	2	3	2.4	3	3.6	2.66666666666667	3	1
1464	8	18	18	2	1	1	1	1	34	0	0	0	0	0	6	0	1	0	1	0	1	1	1	3	3.75	4.2	3.33333333333333	3.5	2
1465	0	1	1	2	1	1	1	1	30	0	0	0	0	0	6	0	0	0	1	0	1	1	1	1.8	1	1.4	2.66666666666667	4	2
1466	2	4	2	1	1	2	1	1	29	0	0	1	1	0	2	0	0	0	0	0	1	1	1	2.2	1.25	2.2	3	3	2.5
1467	0	0	0	1	1	1	1	1	52	0	1	0	0	1	6	0	0	0	1	0	1	1	1	2.6	1	1.8	3.66666666666667	5	1
1468	0	4	3	2	1	2	1	1	18	0	0	0	0	0	8	1	0	0	1	0	1	1	1	1.4	1.75	3.2	3	4	3
1469	2	0	0	2	1	1	1	1	28	0	0	0	0	0	2	0	0	0	0	0	1	1	1	1.4	1.5	2.8	3.66666666666667	5	3
1470	5	8	6	1	1	1	1	1	30	0	0	0	0	0	3	0	1	0	1	0	2	2	1.5	1.4	3.5	2.4	4	4	4
1471	2	5	1	1	2	1	2	1	23	0	0	0	0	0	7	0	1	0	1	0	1	1	1	2.2	1	2.4	4.33333333333333	5	3
1472	19	13	12	1	1	1	1	1	22	0	0	0	1	0	3	0	0	0	0	0	2	2	2.5	2.4	3.75	3.6	3	3	3
1473	2	3	3	1	2	1	1	1	41	0	0	0	1	0	3	0	0	0	1	0	1	1	1	1.6	1	3	4.33333333333333	4.5	3
1474	7	8	7	1	1	1	1	1	25	0	1	0	0	1	4	1	0	0	0	0	1	1.5	2	2	1.5	2.8	3.66666666666667	3.5	3
1475	9	7	2	2	1	2	1	1	36	0	0	0	0	1	4	0	0	0	1	0	1	1	1	2.4	2.5	2	3	4	2
1476	6	5	4	2	2	2	1	2	26	0	1	0	0	0	5	0	0	1	1	0	1	2	1.5	2.2	2.5	2.6	4.33333333333333	2	2.5
1477	0	6	5	2	2	1	1	1	25	0	0	0	1	0	6	0	0	0	1	0	1	1	1	1	1	2.2	2	1.5	1
1478	8	7	2	1	1	1	1	1	37	1	0	0	0	0	4	0	0	0	0	1	1	1	1	2.6	3.25	3.6	2.33333333333333	2	1
1479	27	14	11	2	2	1	1	1	32	0	0	0	0	0	6	0	0	0	1	0	2	2	2.5	2.2	2.25	3	3.33333333333333	4	2.5
1480	13	11	6	2	2	1	1	1	21	0	0	0	0	0	5	0	0	0	1	0	1	1	1.5	2.6	2.5	2.2	3.66666666666667	4	2.5
1481	6	11	8	1	1	1	1	1	29	0	0	1	0	0	4	0	0	0	0	0	1	1	1	2.6	2.5	3.4	2.33333333333333	3	2
1482	8	11	6	2	1	1	1	1	20	0	0	0	0	0	6	1	0	0	1	0	1	1	1	2.8	3.75	4	3.66666666666667	3	2.5
1483	0	3	0	1	1	1	1	1	30	0	1	0	0	1	9	0	0	0	0	0	4	2	4	1.8	1.25	2.2	3.33333333333333	4	3
1484	1	1	0	1	1	1	1	1	32	0	1	0	1	0	5	0	0	0	0	0	1	1	1	2	2	1.8	3	3	3
1485	4	7	3	1	2	1	1	1	38	0	0	0	1	0	6	0	0	0	1	0	1	1.5	1	1.4	1.75	2.6	4	4	3
1486	3	9	7	2	2	1	1	1	19	0	0	0	0	0	7	1	0	0	1	0	1	1.5	2	2.6	2.75	3.4	3.33333333333333	3.5	2.5
1487	2	20	7	2	1	1	1	1	33	0	0	0	0	1	7	0	0	0	1	0	1	1	1	1	3	2	4.33333333333333	3	3
1488	0	0	0	1	1	1	1	1	43	0	0	0	0	0	7	0	0	1	0	1	1	1	1	1	1	1	1	1	1
1489	1	3	0	1	2	2	1	1	23	0	0	0	0	0	6	1	0	0	1	0	1	1	1	1.4	2.5	3.2	1.66666666666667	3	2.5
1490	0	12	8	1	2	1	1	1	25	0	0	0	0	0	4	0	0	0	0	0	2	2	2	2	2.5	2.8	3.33333333333333	3.5	3
1491	9	1	1	2	2	1	1	1	24	0	0	0	0	0	4	0	0	0	1	0	1	1	1	1.6	1.5	1.6	4	4	3
1492	11	16	14	1	1	1	1	1	23	1	0	0	0	0	4	0	0	0	0	0	2	1.5	2	2	2	1.8	3	3	3
1493	1	1	0	1	1	1	1	1	52	0	1	0	1	0	8	0	0	0	1	0	1	1	1	1	1	1	1	1	1
1494	0	5	0	1	2	2	1	1	36	0	0	0	0	0	5	0	0	0	0	0	2	2	2	1.8	2	2.2	3	3	2
1495	41	26	20	2	1	1	1	1	22	0	1	0	0	0	6	0	0	0	0	0	1	1	1	4.4	4.75	4.6	2	2.5	3
1496	3	6	5	2	1	1	1	1	48	0	0	0	0	0	6	0	1	0	1	1	2	1	2	2.6	3.5	4.6	2	1.5	1
1497	3	6	5	2	2	1	1	1	20	1	1	0	1	0	2	0	0	0	0	0	1	1	1	3.2	2.75	4	2.66666666666667	2.5	2
1498	0	0	0	2	2	2	1	1	29	0	0	0	0	0	5	0	0	0	1	0	1	1	1	1.8	1	1	1	2	1
1499	26	17	13	1	2	1	1	1	22	1	0	0	0	0	4	0	0	1	0	0	1	1	1.5	2.6	2.5	3.2	3	3	2.5
1500	0	0	0	1	2	2	1	1	18	0	0	0	0	0	7	1	0	0	1	0	1	1	1	2	2.25	3.4	3	3.5	1.5
1501	9	10	7	2	2	2	1	1	54	0	0	0	0	0	5	0	0	1	1	0	2	1.5	1.5	2.2	2.25	3.6	3.33333333333333	3.5	2
1502	5	2	2	1	1	2	1	2	21	0	0	0	0	0	7	1	0	0	1	0	2	2	2	2.8	4	4	4	2.5	2
1503	14	12	7	2	1	1	1	1	30	0	0	0	0	0	4	0	0	0	0	0	1	1	1	2.4	2.5	3.4	3.33333333333333	4	4
1504	2	1	1	2	2	2	1	1	30	0	0	0	0	1	7	0	0	0	1	0	1	1	1.5	1	1.5	1.4	3.66666666666667	4.5	3.5
1505	10	1	4	1	2	1	1	1	36	0	0	0	0	0	7	0	0	1	0	0	1	1	1	1	1	1	1	1	1
1506	0	0	0	1	1	1	1	1	43	0	1	0	0	0	3	0	0	0	0	1	1	1	1	2.6	3	3.2	2.33333333333333	3.5	3
1507	2	4	1	2	1	1	1	1	32	0	0	0	0	0	7	0	0	0	0	0	1	1	1	1	1	1	1	1	1
1508	2	3	6	2	2	1	1	1	46	0	0	0	0	0	8	0	1	0	0	0	1	1	1	1.4	2	1.4	1.66666666666667	2	2
1509	16	9	7	2	1	2	1	1	30	0	0	0	0	0	6	0	0	0	1	0	2	2	2	1.8	1	2.2	3	4.5	3
1510	13	7	3	2	2	1	1	1	36	0	0	0	0	0	4	0	0	0	1	0	2	1.5	1.5	1.4	2	2.6	4	4	3
1511	16	13	9	1	2	2	1	1	25	0	0	0	0	0	3	0	0	0	1	0	2	1	1.5	3	3.25	3.8	3.33333333333333	3.5	1.5
1512	0	0	0	1	1	1	1	1	24	0	1	0	0	0	7	0	0	0	0	0	1	1	1	2	2	2	2	2	2
1513	10	15	21	2	1	1	1	1	18	1	0	1	1	0	6	1	0	0	1	0	3	3	3	3.4	3	3	3	3	3
1514	8	2	3	1	1	1	1	1	35	1	0	0	0	0	7	0	0	0	1	1	1	1.5	1.5	1.6	2	3.4	3	4.5	4
1515	2	0	0	2	2	1	1	1	24	0	0	0	0	0	6	0	0	0	1	0	1	1	1	1	1	1	4.33333333333333	4.5	4
1516	6	4	0	1	1	2	1	2	29	0	0	0	0	0	7	0	0	0	0	0	2	1.5	2	2.2	2.25	2.4	4.33333333333333	5	2
1517	6	7	6	1	1	1	1	1	33	0	0	0	0	1	5	0	0	0	0	0	1	1	1	2	2.25	2.8	2	3	3
1518	7	9	2	2	1	1	1	1	21	0	0	0	0	0	7	1	0	0	1	0	1	1.5	2	2.8	2.75	2.6	3.33333333333333	3	2.5
1519	2	8	10	1	1	1	2	1	18	0	1	0	1	0	4	0	1	0	1	0	1	1	2	3	2.75	3.2	4.33333333333333	4.5	3
1520	11	16	6	1	1	1	1	1	35	0	1	0	0	0	8	0	0	0	1	0	2	1.5	2	2.4	2.75	3.6	3.66666666666667	4	3
1521	7	9	7	2	2	1	1	1	22	0	0	0	0	0	5	0	0	0	1	0	3	2	2.5	2.6	3	3.4	3.33333333333333	3.5	2.5
1522	2	0	0	1	1	1	1	1	56	0	1	0	1	0	5	0	0	0	1	1	1	1	1	2	1.75	2.2	3.33333333333333	3	3
1523	0	0	0	2	1	1	1	1	21	0	0	0	0	0	4	1	0	0	1	0	1	1	1	1	1	2.2	4	3.5	2.5
1524	18	19	17	2	2	1	1	1	23	0	0	0	0	0	5	0	1	0	1	0	1	3	1	2	3.25	3.2	3	3	1
1525	5	6	10	1	1	1	1	1	31	0	0	0	0	0	2	0	0	0	0	0	3	3	2	1.8	2.5	4.2	4.33333333333333	2	1
1526	5	0	0	2	1	1	1	1	38	0	0	0	0	0	7	0	0	0	1	0	1	1	1	1.4	1.5	1.6	3.66666666666667	4	3
1527	10	7	7	1	1	2	1	1	35	0	0	0	0	0	4	0	1	0	1	0	2	2	2	3	2.75	2.8	2.66666666666667	3	3
1528	8	4	3	2	1	2	1	1	37	0	0	0	0	0	6	0	0	0	1	0	1	1	1	2.6	2	2.6	2.33333333333333	3.5	1
1529	17	13	11	1	2	1	1	1	26	0	0	0	0	0	8	0	1	0	1	0	3	4	4	3.2	4	2.8	3.33333333333333	4	3.5
1530	0	14	9	2	2	1	1	1	32	0	0	0	0	0	6	0	0	0	1	0	1	2.5	1	3.8	2.75	3.6	4.33333333333333	2.5	2.5
1531	4	4	2	1	1	2	1	1	24	0	0	1	0	0	5	0	1	0	1	0	1	1	1	1.6	1.25	1.4	3.66666666666667	4.5	3
1532	0	0	0	1	1	1	1	1	34	0	0	0	1	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1
1533	10	10	3	2	2	1	1	1	39	0	1	0	1	0	4	0	0	1	0	0	1	2	2	1.6	2.5	2.4	4.33333333333333	4	3
1534	2	8	4	1	1	2	1	1	22	1	0	0	0	0	2	0	0	0	0	0	1	1	1	1	1.5	1.6	3.66666666666667	4	3
1535	0	0	0	1	1	1	1	1	29	0	0	0	0	0	8	0	0	0	0	0	1	1	1	1.4	1.75	2.8	3.33333333333333	4	2
1536	5	7	8	1	1	1	1	1	43	0	0	0	0	0	6	0	0	0	0	0	1	1	1.5	2.4	2.75	2.6	3.33333333333333	4	4
1537	6	2	2	2	2	1	1	1	31	0	0	0	0	0	7	0	0	0	0	0	1	1	1	2.6	2.75	3.4	3.33333333333333	3.5	1.5
1538	12	5	3	2	2	2	1	1	20	0	0	0	0	0	5	1	0	0	1	0	1	1	1	1.6	1.5	2.2	3.66666666666667	3.5	3
1539	3	10	10	2	1	1	1	1	29	0	0	0	0	1	5	1	0	0	1	0	2	3	3	2.6	3.75	4.2	4	2	2
1540	32	8	6	1	2	1	1	1	43	0	1	0	1	0	2	0	0	1	0	0	1	1.5	1.5	1.4	2.75	2.4	3	3.5	1.5
1541	0	0	0	1	1	1	1	1	31	0	0	0	0	0	5	0	0	0	0	0	1	1	1	1.6	1	2.2	3	3	3
1542	5	1	0	1	2	1	1	1	30	0	0	0	0	0	6	0	1	0	1	0	1	1.5	1	2.4	3	2.6	3.33333333333333	3.5	3
1543	8	7	6	2	1	1	1	1	18	0	0	0	0	0	5	1	0	0	0	0	1	1	1	1.8	1.75	2.2	4.33333333333333	4.5	4
1544	6	3	2	2	2	2	1	1	39	0	0	0	0	0	9	0	0	1	1	0	1	1	1	2	2.5	3	3.33333333333333	3.5	3
1545	3	3	3	2	1	1	1	1	19	0	0	0	0	0	5	1	0	0	1	0	3	2.5	3	2	2.5	2.6	4	4.5	3.5
1546	17	7	18	2	2	2	1	1	26	1	0	0	0	0	5	0	0	0	1	0	1	2.5	1	1.4	2	2.4	4	4	4
1547	0	7	0	1	1	1	1	1	29	0	0	0	0	1	4	0	0	0	1	0	2	2	3	1.8	2	2.4	3	3	3
1548	4	6	6	1	1	1	2	1	24	0	0	1	1	0	5	0	0	0	0	1	1	1	1	2.4	2	2.8	3	3	2.5
1549	0	2	0	2	1	1	1	1	40	0	0	0	1	0	5	0	0	0	1	0	1	1	1	3	3	3	3	3	3
1550	11	7	10	1	1	1	1	1	43	0	1	0	1	0	4	0	0	0	0	1	1	1	1	2.4	3	3.2	2.33333333333333	2	1
1551	3	9	8	2	2	1	1	1	19	1	0	0	0	0	3	1	0	0	1	0	1	2.5	1.5	2.2	2.5	3.4	3.33333333333333	4.5	3
1552	6	6	1	2	1	1	1	1	28	0	0	0	0	1	6	0	0	0	1	0	1	1	1.5	2.2	2	2.6	3	4	3
1553	0	27	15	2	2	2	1	1	44	1	0	1	1	0	1	0	1	0	1	1	5	5	5	1	3	1	5	5	3
1554	5	4	3	2	2	1	1	1	27	1	0	0	0	0	7	0	0	0	1	0	1	1.5	1	2	3.5	2.2	4.66666666666667	4.5	2.5
1555	8	10	11	1	1	1	1	1	21	0	1	0	0	0	3	1	0	0	1	0	1	1	1	1.2	2	3	3.33333333333333	3.5	3
1556	8	3	3	1	1	1	1	1	29	0	0	0	0	0	5	0	0	0	0	0	1	2	1	2.6	3	3	3	2.5	2
1557	12	26	21	1	1	1	1	1	25	0	0	0	1	0	5	0	1	0	1	0	1	1	1.5	1	1.5	1.4	3	2	3
1558	27	22	7	1	1	1	1	1	22	0	0	0	1	0	3	0	1	0	0	0	1	1	1	1.8	1.5	1.8	3.66666666666667	4	3
1559	6	3	1	2	2	1	1	1	27	0	0	0	0	1	6	0	0	0	1	0	1	2	1.5	2.8	3	3.4	3	4	3
1560	0	5	2	1	1	1	1	1	32	0	0	1	1	0	7	0	0	1	0	1	1	1	1	1.8	1	1.4	3	3	3.5
1561	8	4	5	2	1	1	1	1	42	0	0	1	0	1	7	0	0	0	1	1	1	1.5	1	1.4	1.75	1.8	2.66666666666667	5	4
1562	6	7	7	2	2	1	2	1	21	0	0	0	0	0	3	0	0	0	1	0	2	2	2	1	1.25	2.4	5	5	5
1563	2	6	6	1	1	1	1	1	20	0	1	0	0	0	4	1	0	0	0	0	1	1	1	2.4	3	3.4	4	4.5	4
1564	0	0	0	1	1	1	1	1	33	0	1	0	0	0	5	0	0	0	0	1	1	1	1	2	2	2.4	3.66666666666667	4	4
1565	2	2	3	1	2	1	1	1	24	0	0	0	0	0	8	0	0	0	1	0	1	1	1	1	1.75	1.4	3.33333333333333	3.5	3
1566	5	6	3	1	1	1	1	1	32	0	1	0	0	0	5	0	0	0	0	1	1	1	1	2.8	2.25	2.8	3	3	2.5
1567	1	9	0	1	2	2	1	1	20	0	0	0	0	0	1	1	0	0	1	0	1	1.5	1	1.4	1	2.2	3.66666666666667	5	3
1568	17	7	7	1	1	1	1	1	42	0	0	0	0	0	7	0	0	0	0	0	1	1	1	2	1.75	1.8	3.33333333333333	3	2.5
1569	3	7	5	2	1	2	1	1	29	0	0	0	0	1	5	0	0	0	1	0	1	1.5	1	2.4	2	2	3	3.5	3.5
1570	5	3	1	1	1	1	1	1	49	0	0	0	0	1	6	0	0	0	0	1	2	1	1.5	1.8	2	3	3.33333333333333	4	2.5
1571	3	3	5	2	2	1	1	1	23	0	0	0	0	0	6	0	0	0	1	0	1	1	1	2	2.5	2.2	3.66666666666667	4	4
1572	7	4	4	2	2	1	1	2	32	0	0	0	1	0	10	0	0	0	1	0	1	1	1	1	1	1	1	1	1
1573	0	3	2	2	2	2	1	1	22	0	1	0	0	0	6	0	0	1	1	0	2	1.5	1.5	1.6	1.5	1.8	3.33333333333333	4.5	4
1574	1	13	4	1	1	1	1	1	32	0	1	0	0	0	4	0	1	0	0	0	2	2	2	3	3	3	3	3	3
1575	12	9	14	1	2	1	1	1	34	0	0	0	0	1	7	0	0	0	1	0	2	2	2	2.2	3.25	3.4	3.66666666666667	3	1
1576	0	1	0	1	1	1	1	1	25	0	0	0	0	1	4	1	0	0	0	0	1	2.5	2	1.8	1.25	1.2	2	1.5	1.5
1577	0	1	0	1	1	1	1	1	33	0	1	0	0	0	8	0	0	0	0	0	1	1	1	1	1	1.8	4.33333333333333	4.5	4
1578	4	2	1	1	1	1	1	1	20	0	0	0	0	0	2	1	0	0	1	0	1	2	1	1	1.75	2	3	4.5	1.5
1579	12	11	12	2	1	1	1	1	22	0	0	0	0	0	5	0	0	0	1	0	1	1	1	2.6	2.25	3	3.33333333333333	4	2.5
1580	20	18	7	1	1	2	1	1	21	0	0	0	1	0	2	0	0	0	1	0	1	1	1	1	1	1	2	2.5	1
1581	1	7	3	1	1	1	1	1	30	0	1	0	0	0	5	0	0	0	0	0	1	1	1	3	3	3.2	3.33333333333333	3.5	3.5
1582	0	4	14	2	1	1	1	1	21	0	0	0	0	0	5	1	0	0	1	0	1	1	1	1.8	1.5	2.2	3	3	4
1583	3	6	7	1	1	1	1	1	21	0	0	0	0	0	5	1	0	0	0	0	1	1	1	2	2.25	3.2	2.66666666666667	4.5	1
1584	1	0	0	2	1	1	1	1	44	1	0	0	1	0	3	0	0	0	1	0	1	2	1.5	2	2.75	2.6	3.66666666666667	4	4
1585	17	12	16	2	1	2	1	2	25	0	0	0	0	1	6	1	0	0	1	0	1	2.5	1.5	1	1	1.8	4.33333333333333	4.5	2.5
1586	5	5	5	2	1	1	1	1	25	0	0	0	0	0	7	0	0	0	1	0	4	3.5	2.5	3	3	3	3	3	3
1587	11	5	3	2	1	1	1	1	35	0	0	0	0	0	6	0	0	0	1	0	1	1.5	2.5	2.8	3	3.4	4.33333333333333	4.5	3
1588	0	7	7	2	1	1	1	1	21	0	0	0	0	0	4	1	0	0	0	0	2	2	2	3	3	3.2	3	3	3
1589	8	5	5	1	1	1	1	1	34	0	0	0	0	0	5	0	0	0	0	0	1	1	1	1.6	1.5	2.6	2.33333333333333	2	1
1590	0	2	0	1	1	1	1	1	24	0	0	0	0	0	5	0	1	0	1	0	1	1	1	1.4	1	1.6	1.33333333333333	1	1
1591	0	0	0	1	1	1	1	1	38	0	0	0	0	0	10	0	0	0	1	0	1	1	1	1.6	1	1	1	1	1
1592	4	4	0	2	2	1	1	1	30	0	0	0	0	0	6	0	0	0	1	0	1	1	1	1.2	1	1.4	2.66666666666667	3.5	2.5
1593	10	1	0	1	1	1	1	1	40	0	0	0	0	0	7	0	0	0	0	0	1	1	1	1	1	2	4	4.5	4
1594	7	12	7	1	1	1	1	1	23	0	0	1	0	0	6	0	0	0	0	0	1	1	1	3	3	3	3	2.5	2.5
1595	13	20	7	1	2	1	1	1	35	0	0	0	1	0	4	0	1	0	1	0	2	1.5	1.5	4.2	5	3.4	3	2	2
1596	2	6	4	2	2	2	1	1	35	0	0	0	0	1	7	0	1	0	1	1	1	1	1	1	1	1.8	5	5	3
1597	4	2	0	2	2	2	1	1	28	0	0	0	0	0	3	0	0	0	1	0	1	1	1.5	1.6	3	2.2	2.66666666666667	3.5	2.5
1598	13	9	7	2	2	1	1	1	30	0	0	0	0	0	6	0	0	0	1	0	1	2	1	2.2	1.75	2.8	3.33333333333333	3.5	2
1599	2	8	11	1	1	1	1	1	31	0	0	0	0	0	7	0	0	0	1	1	1	2	1	2.4	2	3	4	2.5	2
1600	10	13	14	2	2	2	1	1	36	0	0	0	0	0	5	0	0	0	1	0	1	1	1	1.2	1	2	3.66666666666667	4.5	2
1601	8	4	5	1	1	1	1	1	48	0	0	0	1	0	6	0	0	1	0	1	1	1	1	1.8	1.75	2.4	3.66666666666667	4	4
1602	3	3	0	1	1	1	1	1	21	0	0	0	1	0	10	0	0	0	1	0	1	1	1	2.2	2	2.4	3	3.5	3
1603	5	7	0	2	1	1	1	1	32	0	0	0	0	0	4	0	0	0	1	0	2	1	2	2.6	2.75	3	2	2	2
1604	4	8	7	1	1	1	1	1	24	0	1	0	0	1	9	0	0	0	0	0	1	1	1	2.6	2	2.6	2.66666666666667	4	2
1605	7	11	9	2	2	2	1	1	65	0	0	0	1	0	7	0	0	1	1	1	1	1	1.5	2.4	2.75	2.2	3.66666666666667	4.5	4
1606	0	7	7	1	1	1	1	1	21	0	0	0	0	0	7	1	0	0	0	0	2	2	2	3	3	2.6	3.66666666666667	1	1
1607	4	5	5	2	1	2	1	1	25	0	0	0	0	1	8	0	0	0	1	0	1	1.5	2	2	2	2.8	3.66666666666667	4	2.5
1608	11	7	7	2	2	1	1	2	18	0	0	0	0	0	7	1	0	0	1	0	2	2	2	1.8	1.5	1.4	4	4	4
1609	3	3	1	1	2	1	1	1	36	0	0	0	0	0	3	0	0	0	1	0	1	1	1.5	2.4	2.5	3	4.33333333333333	4.5	3.5
1610	1	0	0	1	1	2	1	2	34	0	0	0	0	0	4	0	0	1	1	0	2	2	2	1	1	1	1	1	1
1611	0	10	7	1	2	1	1	1	25	0	0	0	1	0	6	0	1	0	0	0	1	2	1	1	1	1	1	1	1
1612	2	4	2	2	1	1	1	1	34	0	0	0	1	0	5	0	0	0	0	1	1	1	1	2.2	1	1.8	4	3.5	2
1613	16	9	7	2	1	1	1	1	30	0	0	0	0	0	5	0	1	0	1	0	1	1.5	2	2.2	2	2.2	3.66666666666667	4	4
1614	9	0	4	1	2	2	1	1	26	0	0	0	0	1	6	0	0	0	1	0	2	2.5	2.5	2.2	2	2	2	2	2
1615	0	1	0	1	1	2	1	1	29	0	0	0	0	0	4	0	0	0	1	0	1	1	1	1.8	1.5	1.4	3	3	2
1616	12	14	7	2	2	2	1	1	20	0	0	0	0	0	5	1	0	0	1	0	1	4.5	3	3.4	4	3	3.66666666666667	3	1
1617	0	0	0	2	1	1	1	1	31	0	0	0	0	1	5	0	0	0	1	0	1	1.5	2	1.2	1.25	2.4	4.33333333333333	4	2.5
